,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Ba(mol/kgw),B(mol/kgw),K(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
64,1,transp,12,0.9736666666666667,182.45770090943407,61,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011297522127339937,2.2746844863152422e-06,0.0,0.0,0.0,0.0,5.026416903743191e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
65,1,transp,12,0.9736666666666667,185.4488107604084,62,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011524990575971461,2.2746844863152422e-06,0.0,0.0,0.0,0.0,5.127603925840273e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
66,1,transp,12,0.9736666666666667,188.43992061138275,63,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011752459024602985,2.2746844863152422e-06,0.0,0.0,0.0,0.0,5.228790947937355e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
67,1,transp,12,0.9736666666666667,191.43103046235706,64,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011979927473234509,2.2746844863152422e-06,0.0,0.0,0.0,0.0,5.329977970034437e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
68,1,transp,12,0.9736666666666667,194.4221403133314,65,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012207395921866036,2.2746844863152693e-06,0.0,0.0,0.0,0.0,5.431164992131519e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
69,1,transp,12,0.9736666666666667,197.41325016430574,66,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012434864370497562,2.2746844863152558e-06,0.0,0.0,0.0,0.0,5.532352014228601e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
70,1,transp,12,0.9736666666666667,200.40436001528005,67,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012662332819129087,2.2746844863152558e-06,0.0,0.0,0.0,0.0,5.633539036325683e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
71,1,transp,12,0.9736666666666667,203.3954698662544,68,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012889801267760613,2.2746844863152558e-06,0.0,0.0,0.0,0.0,5.734726058422765e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
72,1,transp,12,0.9736666666666667,206.38657971722873,69,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013117269716392138,2.2746844863152558e-06,0.0,0.0,0.0,0.0,5.835913080519847e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
73,1,transp,12,0.9736666666666667,209.37768956820304,70,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013344738165023664,2.2746844863152558e-06,0.0,0.0,0.0,0.0,5.937100102616929e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
74,1,transp,12,0.9736666666666667,212.36879941917738,71,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001357220661365519,2.2746844863152558e-06,0.0,0.0,0.0,0.0,6.038287124714011e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
75,1,transp,12,0.9736666666666667,215.3599092701517,72,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013799675062286715,2.2746844863152558e-06,0.0,0.0,0.0,0.0,6.139474146811093e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
76,1,transp,12,0.9736666666666667,218.35101912112603,73,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001402714351091824,2.2746844863152558e-06,0.0,0.0,0.0,0.0,6.240661168908175e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
77,1,transp,12,0.9736666666666667,221.34212897210037,74,13.056890895884022,4.0,10.487600938914852,25.0,0.18053232319637458,0.5384646928955794,2.711667445069555,-5.963502261452369e-14,0.001025270518751475,2.648126033470652e-08,0.5323853827067718,0.00021482930490645565,0.355103076041747,0.0005305820078979352,1.2204391196493004e-05,0.0013183926838417133,0.0018065191548940738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014254611959549766,2.2746844863152558e-06,0.0,0.0,0.0,0.0,6.341848191005256e-07,1.0118702209708196e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.780093569695218,-999.999,-8.15662774014489,-999.999,0.0,-14.908902015415,-15.968164499978053,0.0,-999.999,-999.999,-18.288650873741258,-1.9956002908202262,-999.999,-11.41453490282181,-999.999,-13.789046500742902,-7.756895129291749,-20.831986798607872,-3.4461915433801273,-2.6502367641248736,-11.686901981674588,-999.999,-16.587493667285322,-12.948975550160284,-12.526275609623514,-12.35238379140094,-19.29648788903717,-999.999,-24.842283111473442,-17.279106879727973,-3.912622024144663,-999.999,-999.999,-11.962067258498184,-999.999,-25.57881547139226,-0.5126973352627822,-18.962854823231662,-4.450139880940496,-11.64513482300827,-4.775517162669923,-6.272825737719387
