,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Fe(mol/kgw),K(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite
53,1,transp,12,0.9736666666666667,197.3164851502662,50,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002839606794045306,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
54,1,transp,12,0.9736666666666667,201.26281485327152,51,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002913051831705282,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
55,1,transp,12,0.9736666666666667,205.20914455627684,52,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029864968693652585,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
56,1,transp,12,0.9736666666666667,209.1554742592822,53,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003059941907025235,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
57,1,transp,12,0.9736666666666667,213.1018039622875,54,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031333869446852113,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
58,1,transp,12,0.9736666666666667,217.04813366529282,55,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032068319823451877,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
59,1,transp,12,0.9736666666666667,220.99446336829814,56,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003280277020005164,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
60,1,transp,12,0.9736666666666667,224.94079307130346,57,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033537220576651404,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
61,1,transp,12,0.9736666666666667,228.8871227743088,58,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003427167095325117,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
62,1,transp,12,0.9736666666666667,232.83345247731413,59,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003500612132985093,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
63,1,transp,12,0.9736666666666667,236.77978218031944,60,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035740571706450695,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
64,1,transp,12,0.9736666666666667,240.72611188332476,61,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003647502208305046,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
65,1,transp,12,0.9736666666666667,244.67244158633008,62,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037209472459650223,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
66,1,transp,12,0.9736666666666667,248.61877128933543,63,6.6436624875247645,4.0,16.448127963582692,25.0,0.002638912331234725,1.156532345212074,12.677335584094495,-0.41067723239687626,0.016409115450900878,0.09628088512499561,0.7396072822523405,7.436199013378437e-05,0.9329720957210104,0.041453930299619815,5.6287536633407965e-06,0.02097700241212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037943922836249987,7.344503765997637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930828485334693,-0.7343154883779999,-4.514122386222195,-5.8178756598819845,-6.7670133377126085,-5.121010963613884,-5.43377577676622,-12.71118164767615,-0.5478498609660161,-8.730213798939758,-0.7510344296627238,0.0,-2.468899238683292,-6.700187253310688,-7.383021893678571,-2.8853512557694234,-2.260089412164792,-0.4705039687950965,-2.1126744678068263,-2.7356047442477123,-2.2372740398821875,-6.202663312894267,-3.9693704462916166,-5.781521730317327,-3.3897634073973477,-6.691362151110883,-0.2988222248814676,-16.677748140617616,-9.125895055448863,-2.084704604667668,-6.409136939099128,-3.005857346038283,-3.005108447782952,-6.847152132153871,-6.988345144565763,-11.944729068024277,-6.369052231882093,-3.03359148384139,-5.021280321212185,-2.890984010309345
